-75.704722	45.441667
-75.643889	45.465278
-75.578889	45.481944
-75.511389	45.496944
-75.453333	45.523611
-75.380556	45.531944
-75.316667	45.550556
-75.258056	45.575556
-75.182778	45.579722
-75.105	45.581111
-75.037222	45.593889
-74.978889	45.62
-74.918056	45.643056
-74.835278	45.638056
-74.7525	45.631111
-74.676111	45.633333
-74.605	45.618056
-74.538056	45.593333
-74.466111	45.582778
-74.399722	45.5575
-74.421111	45.490556
-74.443333	45.423611
-74.465556	45.356667
-74.455278	45.299167
-74.378889	45.241667
-74.336667	45.196389
-74.393889	45.168889
-74.448611	45.138611
-74.485	45.085556
-74.540556	45.056111
-74.606667	45.041111
-74.669167	45.021111
-69.007222	47.306389
-68.885278	47.333889
-68.7725	47.36
-68.648056	47.401389
-68.545	47.446111
-68.466944	47.499444
-68.388889	47.552778
-68.378889	47.6175
-68.376944	47.690833
-68.376111	47.764444
-68.373889	47.837778
-68.372778	47.911389
-68.286111	47.925
-68.177222	47.926111
-68.118056	47.955833
-68.083611	48.001389
-67.975278	48.001111
-67.8675	48
-67.759444	47.998889
-67.651667	47.997778
-67.604722	47.9675
-67.57	47.933056
-67.4875	47.908611
-67.41	47.878889
-67.364167	47.841389
-67.333611	47.888889
-67.260278	47.895833
-67.181667	47.885
-67.117778	47.906944
-67.052778	47.928889
-66.988889	47.9025
-66.944722	47.921667
-66.933056	47.971389
-66.872222	47.997222
-79.148889	46.792222
-79.122222	46.746944
-79.093889	46.702222
-79.057222	46.660833
-79.008333	46.623611
-78.990833	46.574444
-78.964722	46.528611
-78.9225	46.488889
-78.857778	46.448333
-78.795833	46.417778
-78.74	46.384167
-78.709444	46.340278
-78.621389	46.322222
-78.531944	46.31
-78.448333	46.291944
-78.366111	46.290278
-78.301111	46.260278
-78.228889	46.270278
-78.143333	46.264444
-78.063611	46.246111
-77.991944	46.238333
-77.911667	46.224722
-77.821111	46.210278
-77.739167	46.192778
-96.453889	43.516667
-96.454167	43.683056
-96.453333	43.85
-96.453611	44.016389
-96.453889	44.182778
-96.453889	44.349444
-96.454167	44.516667
-96.453333	44.683333
-96.453611	44.85
-96.453889	45.016111
-96.454167	45.182778
-96.583611	43.499722
-96.4175	43.499722
-96.250556	43.499444
-96.083611	43.499722
-95.9175	43.499722
-95.750556	43.499444
-95.584167	43.5
-95.417222	43.5
-95.251111	43.499722
-95.083611	43.499444
-94.9175	43.499722
-94.750556	43.499444
-94.583889	43.5
-94.418056	43.499444
-94.250556	43.499444
-94.084167	43.5
-93.917778	43.499444
-93.750556	43.499444
-93.583889	43.5
-93.4175	43.499444
-93.251111	43.499722
-93.084444	43.499444
-92.918056	43.5
-92.751111	43.5
-92.583611	43.5
-92.416944	43.499722
-92.251111	43.5
-92.084722	43.5
-91.918056	43.499722
-91.751111	43.5
-91.584167	43.5
-91.4175	43.499722
-91.250556	43.5
-102.900278	42.999444
-102.734167	42.999722
-102.566944	42.999444
-102.400556	42.999444
-102.234444	43
-102.066944	42.999444
-101.900556	42.999444
-101.734444	42.999444
-101.567222	42.999722
-101.400556	42.999722
-101.234444	42.999722
-101.067222	42.999444
-100.900556	42.999722
-100.734444	42.999444
-100.567222	43
-100.400556	42.999444
-100.234444	42.999444
-100.066944	43
-99.900556	42.999444
-99.734167	42.999722
-99.567778	42.999444
-99.400278	42.999722
-99.233889	42.999722
-99.0675	42.999722
-98.900833	43
-98.734722	42.999444
-98.567222	42.999444
-102.967778	45.941389
-102.800833	45.941389
-102.634167	45.941667
-102.467222	45.941111
-102.300278	45.941111
-102.133611	45.941389
-101.967778	45.941667
-101.800833	45.941667
-101.634167	45.941389
-101.466944	45.941111
-101.300278	45.941111
-101.134167	45.941667
-100.9675	45.941389
-100.800556	45.941389
-100.633889	45.941389
-100.467778	45.941111
-100.301111	45.941389
-100.134167	45.941389
-99.966944	45.941111
-99.801389	45.941667
-99.634167	45.941667
-99.467222	45.941667
-99.301389	45.941111
-99.134167	45.941389
-98.967222	45.941389
-98.800278	45.941111
-98.634167	45.941389
-98.467222	45.941389
-98.301389	45.941111
-98.134167	45.941667
-97.966944	45.941667
-97.801111	45.941667
-97.634167	45.941111
-97.467778	45.941389
-97.300833	45.941389
-97.134444	45.941111
-96.9675	45.941389
-96.801389	45.941389
-96.634167	45.941389
-92.292778	46.132778
-92.2925	46.299444
-92.292222	46.466111
-92.293056	46.633056
-64.045833	45.977778
-64.122222	45.976389
-64.177222	45.944722
-64.221667	45.898333
-64.262222	45.849444
-63.848889	46.243333
-63.785556	46.210833
-63.712778	46.181667
-62.666389	45.792222
-62.582222	45.769722
-62.51	45.776667
-66.118056	48.038333
-66.2025	48.05
-66.277222	48.041111
-66.339722	48.073333
-66.416111	48.096111
-66.484722	48.079444
-66.536944	48.041944
-66.605	48.028611
-94.043611	32.083333
-94.043333	32.249722
-94.043333	32.416111
-94.043889	32.583333
-94.043611	32.749444
-94.043333	32.916389
-94.043889	33.082778
-94.043611	33.249722
-94.043333	33.416389
-94.043611	33.011667
-93.876667	33.011667
-93.710556	33.011389
-93.543611	33.011667
-93.376667	33.011667
-93.210556	33.011667
-93.043333	33.011667
-92.877222	33.011667
-92.710278	33.011389
-92.543889	33.011667
-92.376667	33.011667
-92.210556	33.011944
-92.043333	33.011389
-91.876944	33.011389
-91.710556	33.011667
-91.543333	33.011667
-91.376944	33.011667
-91.210556	33.011944
-91.551111	30.999722
-91.383889	31
-91.2175	31
-91.050278	30.999722
-90.883889	30.999722
-90.7175	30.999722
-90.551111	30.999444
-90.383889	30.999444
-90.216944	31
-90.050556	30.999722
-89.884167	30.999722
-86.684167	34.999722
-86.517222	35
-86.350833	34.999722
-86.184167	34.999444
-86.017222	34.999444
-85.850556	34.999444
-85.684444	34.999722
-85.5175	34.999722
-85.350556	34.999722
-85.184444	35
-85.017222	35
-84.850278	34.999722
-84.684167	34.999444
-87.583889	30.999722
-87.417778	30.999444
-87.250556	30.999722
-87.083889	30.999722
-86.917778	30.999444
-86.750556	30.999444
-86.583889	30.999444
-86.417222	31
-86.250833	31
-86.084167	30.999722
-85.9175	30.999444
-85.751111	30.999444
-85.583889	31
-85.417222	30.999444
-85.250556	30.999444
-85.084167	31
-80.200556	36.549722
-80.033611	36.549444
-79.8675	36.549722
-79.700556	36.549722
-79.534444	36.549722
-79.367222	36.549722
-79.200833	36.55
-79.033611	36.549722
-78.867222	36.55
-78.700556	36.55
-78.534167	36.549722
-78.3675	36.55
-78.200833	36.549444
-78.033889	36.55
-77.867222	36.549444
-77.701111	36.549722
-77.534167	36.55
-77.367222	36.549444
-77.200833	36.549722
-77.034722	36.549722
-76.867222	36.549722
-76.700556	36.549722
-76.534444	36.549722
-76.367778	36.55
-76.200833	36.55
-76.034167	36.55
-75.8675	36.549444
-99.917222	39.999722
-99.750833	39.999444
-99.583889	39.999722
-99.4175	39.999722
-99.251111	39.999444
-99.084167	39.999722
-98.916667	39.999722
-98.750278	39.999722
-98.583611	40
-98.416944	40
-98.250556	39.999722
-98.083611	39.999444
-97.917222	39.999444
-97.750833	40
-97.583889	39.999722
-97.4175	39.999722
-97.250833	39.999444
-97.083889	40
-96.9175	40
-96.750833	40
-96.583889	39.999444
-96.417222	39.999722
-96.250833	39.999722
-96.083889	40
-95.917222	39.999444
-95.750556	39.999444
-95.583611	39.999722
-95.417778	40
-99.983611	36.999444
-99.816944	36.999722
-99.650833	36.999444
-99.484167	36.999444
-99.3175	36.999444
-99.150556	36.999722
-98.983611	36.999722
-98.816944	36.999722
-98.650833	37
-98.484167	37
-98.317222	36.999722
-98.150278	36.999444
-97.984444	36.999444
-97.8175	37
-97.650556	36.999444
-97.483889	36.999722
-97.317222	36.999444
-97.150833	36.999722
-96.984167	36.999722
-96.817222	36.999444
-96.651111	36.999722
-96.484167	36.999722
-96.3175	36.999722
-96.150278	36.999722
-95.984444	37
-95.8175	36.999722
-95.651111	37
-95.484167	37
-95.317222	36.999722
-95.151111	37
-94.983889	37
-94.817778	36.999722
-94.650833	37
-94.618333	37.1
-94.617778	37.266111
-94.618056	37.433056
-94.618056	37.599722
-94.618056	37.765833
-94.618056	37.932778
-94.618056	38.099722
-94.618333	38.266389
-94.618333	38.4325
-94.617778	38.599444
-94.618056	38.766111
-94.618056	38.933056
-94.618056	39.099167
-79.679444	41.998611
-79.5125	41.998889
-79.345833	41.998611
-79.179722	41.998611
-79.0125	41.999167
-78.846389	41.998889
-78.679167	41.998889
-78.513056	41.998611
-78.345833	41.998889
-78.179167	41.999167
-78.012778	41.999167
-77.846111	41.998889
-77.679444	41.998889
-77.512778	41.998889
-77.346111	41.998889
-77.179167	41.998889
-77.013056	41.999167
-76.846111	41.998889
-76.679167	41.999167
-76.513056	41.998611
-76.345833	41.999167
-76.179444	41.998889
-76.013056	41.999167
-75.846667	41.998889
-75.679167	41.998611
-75.512778	41.998889
-79.762778	42.015278
-79.763056	42.181944
-80.519444	39.771389
-80.519444	39.938056
-80.519722	40.104722
-80.519722	40.271667
-80.52	40.438333
-80.52	40.605
-80.52	40.771944
-80.520278	40.938056
-80.519444	41.104722
-80.519722	41.271667
-80.519722	41.438333
-80.52	41.604722
-80.520278	41.771667
-80.519167	41.938333
-80.436389	39.721389
-80.270278	39.721389
-80.103333	39.721667
-79.936389	39.721944
-79.769167	39.721667
-79.603333	39.721667
-79.4775	39.721667
-79.311389	39.721667
-79.144167	39.721389
-78.977778	39.721667
-78.811389	39.721667
-78.644722	39.721667
-78.477222	39.721667
-78.310556	39.721944
-78.143889	39.721667
-77.978056	39.721667
-77.811389	39.721667
-77.644167	39.721389
-77.477222	39.721667
-77.311111	39.721944
-77.144167	39.721944
-76.977778	39.721667
-76.811389	39.721944
-76.644167	39.721667
-76.477778	39.721389
-76.311111	39.721667
-76.144444	39.721667
-75.977778	39.721667
-75.810833	39.721667
-86.783889	41.759444
-86.617222	41.759167
-86.451111	41.759722
-86.284167	41.759722
-86.117222	41.759722
-85.951111	41.759444
-85.783889	41.759444
-85.617778	41.759444
-85.450556	41.759167
-85.284444	41.759444
-85.117222	41.759444
-84.950833	41.759167
-84.796667	41.758889
-94.485	36.5
-94.318333	36.499444
-94.151389	36.499722
-93.984722	36.499722
-93.818333	36.5
-93.651667	36.499444
-93.484722	36.499444
-93.318611	36.499722
-93.151667	36.5
-92.984722	36.499722
-92.818333	36.499444
-92.651389	36.499444
-92.485	36.499444
-92.318056	36.499722
-92.151944	36.5
-91.984722	36.499722
-91.818333	36.499444
-91.652222	36.499444
-91.485	36.499444
-91.318333	36.499722
-91.152222	36.499722
-90.984722	36.499722
-90.818056	36.5
-90.651667	36.5
-90.485	36.5
-90.318611	36.499444
-94.618056	36.649722
-94.618056	36.816667
-94.618056	36.982778
-89.316944	36.499722
-89.150278	36.499722
-88.984444	36.499444
-88.8175	36.499722
-88.650556	36.499722
-88.483611	36.499444
-88.3175	36.5
-88.150556	36.5
-89.563889	36.500833
-90.250833	35.001667
-90.083889	35.002222
-89.917222	35.001667
-89.750556	35.002222
-89.583611	35.001667
-89.417778	35.001944
-89.250833	35.001944
-89.083611	35.002222
-88.916667	35.002222
-88.750833	35.002222
-88.583611	35.001667
-88.4175	35.001944
-88.250556	35.001667
-96.512778	42.992222
-96.519722	42.945833
-96.534167	42.901944
-96.552222	42.86
-96.597778	42.825833
-96.628333	42.778889
-96.633889	42.724444
-96.591944	42.6975
-96.539444	42.667222
-96.54	42.634722
-96.508889	42.606389
-96.495	42.566667
-96.485556	42.526111
-95.738889	40.600278
-95.648333	40.597778
-95.5575	40.595833
-95.466667	40.593333
-95.376111	40.590833
-95.293333	40.589722
-95.2025	40.588333
-95.111944	40.586944
-95.021111	40.585556
-94.930278	40.583889
-94.846667	40.583889
-94.755833	40.583611
-94.664722	40.583333
-94.573889	40.582778
-94.483056	40.582222
-94.392222	40.581667
-94.301389	40.581111
-94.210556	40.580278
-94.119444	40.579722
-94.028611	40.578889
-93.938611	40.58
-93.8475	40.581667
-93.756389	40.583333
-93.669722	40.585278
-93.578611	40.586111
-93.4875	40.5875
-93.396111	40.588889
-93.305278	40.589722
-93.214167	40.590833
-93.123056	40.591389
-93.031944	40.5925
-92.948889	40.593611
-92.857778	40.595278
-92.766667	40.596111
-92.675278	40.597778
-92.584167	40.598611
-92.493056	40.6
-92.401944	40.601389
-92.318611	40.603889
-92.226944	40.607222
-92.135833	40.610278
-92.043889	40.614167
-91.958056	40.616944
-91.866389	40.620833
-91.775	40.623611
-89.9525	37.949167
-89.972778	37.899444
-89.936389	37.875278
-89.884167	37.892222
-89.144722	36.854444
-89.186667	36.826667
-89.145833	36.798333
-89.133333	36.765833
-89.190833	36.757222
-89.209722	36.722222
-89.181111	36.686111
-89.751944	35.813056
-89.806389	35.797222
-89.836944	35.76
-89.896111	35.744722
-89.950833	35.745278
-89.958056	35.710833
-89.933333	35.678056
-89.906667	35.660556
-89.866111	35.668889
-89.859722	35.641667
-89.899722	35.630556
-89.946111	35.608611
-89.953056	35.574167
-89.944444	35.538056
-89.998056	35.556944
-90.045278	35.547222
-90.046389	35.5075
-90.021111	35.476667
-90.004444	35.450556
-90.041944	35.4225
-90.069444	35.455556
-90.112778	35.481667
-90.147222	35.445
-90.184444	35.406389
-90.1575	35.391667
-90.111389	35.401389
-90.0975	35.376389
-90.106389	35.346389
-90.118056	35.315833
-90.169167	35.295556
-90.1625	35.266944
-90.122222	35.257222
-90.088056	35.238056
-90.091667	35.2
-90.081667	35.159444
-90.108889	35.124167
-90.1625	35.129167
-90.191389	35.0825
-90.227222	35.046389
-90.293889	35.048611
-90.309722	35.016389
-90.299444	34.992222
-90.264167	34.955556
-90.261111	34.920556
-90.289444	34.878889
-90.336111	34.854722
-90.376111	34.853889
-90.4225	34.841389
-90.426944	34.858056
-90.463333	34.884444
-90.471944	34.856389
-90.470833	34.8125
-90.456667	34.775833
-90.476111	34.735556
-90.527778	34.738333
-90.504444	34.778333
-90.539444	34.803056
-90.549722	34.772222
-90.554167	34.736389
-90.533611	34.711389
-90.480833	34.708611
-90.476667	34.669722
-90.511111	34.643056
-90.5475	34.633056
-90.551389	34.670556
-90.571111	34.702222
-90.5875	34.666389
-90.598333	34.631111
-90.576111	34.605278
-90.538333	34.577778
-90.543056	34.539722
-90.581667	34.519444
-90.587778	34.495278
-90.577222	34.446667
-90.603056	34.406944
-90.641667	34.386667
-90.663889	34.355556
-90.679167	34.318611
-90.696389	34.35
-90.71	34.368889
-90.711667	34.368333
-90.759722	34.374167
-90.751667	34.342222
-90.759167	34.299722
-90.793889	34.283333
-90.831389	34.271667
-90.8475	34.227222
-90.895556	34.224167
-90.937222	34.233611
-90.911389	34.195833
-90.855833	34.190833
-90.813056	34.165
-90.863333	34.149722
-90.908611	34.168889
-90.941111	34.162778
-90.958333	34.1325
-90.918333	34.108056
-90.873333	34.094167
-90.8825	34.056667
-90.921944	34.028333
-90.978889	34.027222
-90.978889	33.998611
-90.973611	33.970556
-91.011389	33.983889
-91.061667	34.009167
-91.095833	34.005556
-91.069444	33.9775
-91.038611	33.949722
-91.041389	33.910833
-91.070556	33.876111
-91.056389	33.838889
-91.011389	33.810556
-91.015278	33.782222
-91.062222	33.787778
-91.125278	33.791389
-91.157778	33.769167
-91.135833	33.727778
-91.071667	33.726944
-91.048056	33.700556
-91.089722	33.670833
-91.146111	33.688889
-91.180833	33.724444
-91.227778	33.715556
-91.211111	33.684167
-91.181111	33.649722
-91.166111	33.6225
-91.169444	33.598056
-91.223056	33.592778
-91.245	33.575833
-91.210556	33.551944
-91.195556	33.520556
-91.228333	33.481944
-91.231111	33.447222
-91.198611	33.456389
-91.178889	33.498889
-91.150833	33.499444
-91.129722	33.4675
-91.174167	33.439444
-91.220278	33.419167
-91.177778	33.3925
-91.124444	33.408889
-91.107222	33.453611
-91.071944	33.456389
-91.095278	33.412222
-91.135	33.3825
-91.149444	33.3425
-91.135278	33.298889
-91.106944	33.265833
-91.063611	33.297222
-91.061389	33.259444
-91.105278	33.228611
-91.095833	33.181111
-91.124722	33.143611
-91.178056	33.155278
-91.203889	33.130556
-91.166667	33.101111
-91.1375	33.074167
-91.165833	33.035833
-91.190556	32.998056
-91.220833	32.961944
-91.230278	32.937222
-91.189167	32.906667
-91.142778	32.9325
-91.144167	32.978056
-91.102222	32.983611
-91.094444	32.943889
-91.093333	32.897222
-91.125	32.869444
-91.160556	32.831667
-91.179444	32.787222
-91.137778	32.764167
-91.072222	32.747222
-91.078056	32.7175
-91.12	32.688611
-91.170278	32.664444
-91.162222	32.624722
-91.116667	32.601111
-91.069444	32.625556
-91.021111	32.639722
-91.034722	32.593333
-91.079444	32.568889
-91.045278	32.535278
-91.011111	32.510556
-91.049167	32.501944
-91.093889	32.523889
-91.111944	32.48
-91.085556	32.448333
-91.023889	32.449167
-90.985278	32.429444
-91.004167	32.400833
-90.993056	32.362222
-90.931944	32.345556
-90.938056	32.305556
-90.991389	32.294722
-90.982778	32.248056
-91.034167	32.250278
-91.093611	32.236944
-91.151667	32.221667
-91.168333	32.174167
-91.13	32.143056
-91.071944	32.152778
-91.058611	32.184722
-91.014444	32.164722
-91.025278	32.124444
-91.071111	32.096389
-91.108333	32.067222
-91.160556	32.088333
-91.134444	32.052778
-91.086667	32.035278
-91.088889	32.008056
-91.139444	31.986389
-91.185	31.9625
-91.204722	31.923611
-91.244167	31.891667
-91.265	31.863889
-91.264167	31.818333
-91.299722	31.849444
-91.340556	31.849167
-91.3625	31.816944
-91.368333	31.785278
-91.335278	31.769722
-91.280278	31.769444
-91.311389	31.759444
-91.37	31.749722
-91.396667	31.711944
-91.405833	31.6575
-91.444444	31.626111
-91.496944	31.643889
-91.511667	31.612222
-91.455833	31.5975
-91.423889	31.571667
-91.465	31.556389
-91.513333	31.533889
-91.515833	31.481944
-91.489444	31.44
-91.493611	31.392778
-91.540278	31.410278
-91.575278	31.407222
-91.557778	31.357778
-91.519444	31.323333
-91.528611	31.283333
-91.595556	31.276111
-91.649722	31.265
-91.634167	31.229444
-91.605278	31.196389
-91.623889	31.162778
-91.621389	31.120556
-91.581389	31.086667
-91.589722	31.043333
-91.634444	31.021944
-94.483611	33.654444
-94.482222	33.7225
-94.48	33.790833
-94.478333	33.859167
-94.476944	33.927222
-94.475278	33.995556
-94.473056	34.063611
-94.471389	34.131944
-94.47	34.200278
-94.468611	34.268333
-94.466111	34.336389
-94.464722	34.404722
-94.463056	34.472778
-94.461667	34.541111
-94.459167	34.609167
-94.4575	34.6775
-94.456111	34.745556
-94.454722	34.813611
-94.452778	34.881944
-94.450556	34.95
-94.448889	35.018056
-94.4475	35.086389
-94.446111	35.154444
-94.443611	35.2225
-94.441944	35.290556
-94.440556	35.358889
-94.4425	35.423611
-94.447778	35.491944
-94.454722	35.559167
-94.466667	35.628056
-94.478889	35.696667
-94.489722	35.765278
-94.501944	35.834167
-94.513889	35.902778
-94.525278	35.971389
-94.537222	36.040278
-94.549444	36.108889
-94.560833	36.1775
-94.573056	36.246389
-94.584444	36.315
-94.596667	36.383611
-94.608889	36.4525
-88.187778	34.996667
-88.1675	34.963056
-88.136111	34.928333
-88.088056	34.906111
-88.095	34.851389
-88.104444	34.783611
-88.114167	34.716111
-88.123056	34.648333
-88.1325	34.580556
-88.141389	34.512778
-88.150833	34.445
-88.160278	34.377222
-88.169167	34.309444
-88.178611	34.241944
-88.1875	34.174167
-88.196667	34.106389
-88.206389	34.038611
-88.215	33.970833
-88.224444	33.903056
-88.232778	33.835278
-88.2425	33.7675
-88.251667	33.699722
-88.260556	33.631667
-88.269722	33.563889
-88.278333	33.496111
-88.2875	33.428333
-88.296944	33.360556
-88.305556	33.2925
-88.314722	33.224722
-88.323333	33.156944
-88.3325	33.089167
-88.341667	33.021111
-88.35	32.953333
-88.359167	32.885556
-88.367778	32.8175
-88.376667	32.749722
-88.386111	32.681667
-88.394167	32.613889
-88.403333	32.545833
-88.411667	32.477778
-88.420833	32.41
-88.43	32.341944
-88.438333	32.274167
-88.447222	32.206111
-88.455278	32.138056
-88.464722	32.07
-88.473333	32.002222
-88.481667	31.934167
-88.485278	31.869167
-88.481389	31.799722
-88.476944	31.730278
-88.472778	31.660833
-88.468889	31.591667
-88.465278	31.522222
-88.461389	31.453056
-88.4575	31.383611
-88.453889	31.314167
-88.45	31.244722
-88.446111	31.175278
-88.4425	31.106111
-88.437778	31.036389
-88.433889	30.966944
-88.430278	30.8975
-88.426389	30.828056
-88.4225	30.758611
-88.418889	30.689167
-88.415	30.619722
-88.411389	30.550278
-88.407778	30.480833
-88.403889	30.411389
-86.874722	35.003611
-86.959167	35.005556
-87.044167	35.006667
-87.128611	35.008333
-87.213333	35.010278
-87.298056	35.011944
-87.382778	35.012778
-87.4675	35.014444
-87.552222	35.015833
-87.636944	35.017222
-87.721667	35.018056
-87.806389	35.019167
-87.891111	35.020556
-87.975833	35.021667
-88.060556	35.022222
-88.145278	35.023333
-88.193611	35.006944
-90.148889	36.478056
-90.125556	36.44
-90.092778	36.398889
-90.063333	36.356667
-90.066944	36.302222
-90.096111	36.263056
-90.129167	36.228056
-90.174444	36.196944
-90.229722	36.175556
-90.252778	36.129722
-90.303889	36.105
-90.336111	36.068056
-90.364722	36.026667
-90.374167	35.985556
-90.288333	35.9875
-90.2025	35.989444
-90.116111	35.991667
-90.030278	35.993611
-89.944444	35.995
-89.858056	35.9975
-89.772222	35.998889
-88.040278	36.512778
-88.039167	36.564722
-88.050833	36.615278
-88.068056	36.663611
-88.075278	36.690556
-88.005833	36.685
-87.920278	36.678333
-87.851944	36.659722
-87.831111	36.645278
-87.743889	36.646667
-87.656944	36.648056
-87.57	36.65
-87.482778	36.651111
-87.395833	36.653056
-87.308889	36.654167
-87.221667	36.655833
-87.138889	36.653056
-87.054444	36.649444
-86.9675	36.650278
-86.880278	36.651111
-86.793333	36.651944
-86.706667	36.6525
-86.619722	36.653056
-86.533333	36.659722
-86.446111	36.660833
-86.36	36.656667
-86.273889	36.651667
-86.187778	36.647222
-86.101667	36.642778
-86.015556	36.638056
-85.933333	36.636111
-85.846944	36.633333
-85.760278	36.631389
-85.673889	36.629167
-85.5875	36.626389
-85.501389	36.624167
-85.413889	36.628056
-85.327778	36.631111
-85.240556	36.632778
-85.154722	36.635278
-85.068889	36.629167
-84.982778	36.623889
-84.896667	36.618611
-84.810833	36.613333
-84.727778	36.610833
-84.641111	36.608611
-84.554167	36.607222
-84.4675	36.605556
-84.3875	36.604722
-84.300278	36.604167
-84.213056	36.604444
-84.126111	36.603889
-84.046667	36.600833
-83.960556	36.596111
-83.874167	36.591389
-83.788056	36.586667
-83.704722	36.588333
-83.637778	36.603889
-83.550278	36.604167
-83.462778	36.604722
-83.375556	36.605556
-83.288056	36.605833
-83.211944	36.595
-83.124167	36.595833
-83.036944	36.596389
-82.949444	36.596389
-82.861944	36.596944
-82.774444	36.5975
-82.686944	36.597778
-82.599722	36.5975
-82.512222	36.597778
-82.424722	36.598056
-82.337222	36.598056
-82.249722	36.5975
-82.162222	36.5975
-82.074722	36.5975
-81.987222	36.5975
-81.914167	36.6175
-81.827222	36.615278
-81.74	36.613056
-81.657222	36.611389
-81.590833	36.59
-81.504444	36.584722
-81.418333	36.578889
-81.335278	36.574444
-81.248889	36.570278
-81.162222	36.565556
-81.081944	36.563889
-80.994722	36.5625
-80.9075	36.560833
-80.82	36.559444
-80.732778	36.557778
-80.651667	36.556111
-80.564167	36.555
-80.476944	36.553889
-80.389444	36.552778
-80.301944	36.551389
-81.661667	36.604444
-81.696111	36.563889
-81.711111	36.517222
-81.709722	36.476667
-81.730556	36.427222
-81.737778	36.380556
-81.714722	36.341667
-81.788333	36.355833
-81.838889	36.345556
-81.887222	36.318889
-81.923611	36.294722
-81.960556	36.238056
-82.001111	36.175
-82.04	36.126111
-82.079722	36.101111
-82.139444	36.121111
-82.176944	36.149167
-82.229167	36.152778
-82.281667	36.136389
-82.331667	36.121111
-82.386667	36.101667
-82.429722	36.065833
-82.456944	36.023611
-82.499722	35.989167
-82.547222	35.964167
-82.595833	35.985278
-82.589722	36.030833
-82.621667	36.0625
-82.668056	36.042222
-82.724722	36.022222
-82.774722	35.996389
-82.793611	35.955
-82.828611	35.939167
-82.881667	35.958056
-82.917778	35.920278
-82.913056	35.876111
-82.939167	35.834167
-82.974722	35.791111
-83.032778	35.786944
-83.089722	35.782778
-83.144167	35.763611
-83.1925	35.738056
-83.246389	35.716667
-83.283333	35.681944
-83.323889	35.669722
-83.37	35.640833
-83.424444	35.620833
-83.469167	35.589167
-83.507222	35.568333
-83.572222	35.558889
-83.623333	35.574167
-83.680833	35.565833
-83.741111	35.565833
-83.796389	35.545278
-83.851944	35.523889
-83.901111	35.498056
-83.930556	35.464167
-83.988056	35.445
-84.018889	35.409167
-84.029444	35.3625
-84.045278	35.312778
-84.070833	35.271944
-84.11	35.257222
-84.178333	35.252222
-84.231111	35.270278
-84.279167	35.241667
-84.302222	35.196389
-84.309444	35.128333
-84.316667	35.060278
-84.323889	34.992222
-84.520556	34.994444
-84.435833	34.991389
-84.351389	34.9875
-84.271944	34.987222
