-67.05	45.001389
-67.111111	44.959444
-67.198333	44.919167
-67.131944	44.851944
-67.078889	44.898056
-67.0425	44.890833
-66.978056	44.838611
-67.089167	44.759444
-67.188611	44.666667
-67.274444	44.6425
-67.334444	44.718889
-67.374444	44.657778
-67.416389	44.655
-67.475833	44.622222
-67.553056	44.649444
-67.565278	44.550278
-67.676389	44.563611
-67.745556	44.567222
-67.793333	44.550278
-67.829722	44.590556
-67.850556	44.491944
-67.913889	44.425
-67.928333	44.4475
-67.973611	44.511944
-67.968889	44.429444
-68.040556	44.358056
-68.098333	44.416389
-68.136944	44.512778
-68.1925	44.539722
-68.260556	44.531944
-68.271667	44.478611
-68.376111	44.430833
-68.418056	44.503056
-68.448889	44.42
-68.529444	44.416944
-68.551944	44.332222
-68.514444	44.248889
-68.671389	44.311944
-68.803889	44.328611
-68.758611	44.404722
-68.745833	44.450278
-68.773056	44.472222
-68.795278	44.579722
-68.828889	44.465833
-68.938611	44.448611
-68.931944	44.361389
-69.026667	44.245
-69.082778	44.131667
-69.090556	44.054167
-69.199167	43.980278
-69.237222	43.988889
-69.285278	43.965278
-69.343889	44.010833
-69.376944	44.045556
-69.452778	43.943333
-69.514167	43.893333
-69.5675	43.892222
-69.520833	44.021111
-69.584167	43.916944
-69.587222	43.857222
-69.6475	43.927778
-69.626944	44.019722
-69.700278	43.961944
-69.732222	43.845278
-69.725833	43.780278
-69.771111	43.868611
-69.800278	43.986667
-69.801389	44.053889
-69.843889	43.976389
-69.801389	43.885833
-69.778056	43.760556
-69.851944	43.764722
-69.851667	43.881667
-69.901944	43.808056
-69.972778	43.763611
-69.9425	43.844167
-70.003333	43.780833
-69.996667	43.843056
-70.058889	43.833889
-70.188333	43.751111
-70.275278	43.665556
-70.197222	43.593889
-70.293056	43.540833
-70.363889	43.479444
-70.375556	43.409167
-70.522778	43.350833
-70.571944	43.223611
-70.646389	43.116944
-70.731389	43.091667
-70.738611	43.001667
-70.8125	42.871667
-70.809722	42.807222
-70.783056	42.717222
-70.735833	42.683333
-70.6775	42.632222
-70.601667	42.663889
-70.646944	42.611389
-70.779167	42.560833
-70.871944	42.503889
-70.923333	42.459167
-70.970556	42.424167
-71.006667	42.37
-71.036944	42.329167
-70.970833	42.273333
-70.881944	42.246944
-70.857222	42.2825
-70.713056	42.204722
-70.648333	42.099722
-70.613056	42.000278
-70.658333	42.018611
-70.604722	41.948056
-70.521111	41.862778
-70.450833	41.754722
-70.275278	41.730833
-70.243333	41.719444
-70.092778	41.766944
-69.996667	41.855
-70.028889	41.9375
-70.071389	41.955278
-70.143333	42.061389
-70.222222	42.055278
-70.1125	42.077778
-69.996944	41.984722
-69.940556	41.870556
-69.978889	41.803056
-69.928333	41.72
-70.025	41.669167
-70.194444	41.652778
-70.277778	41.638889
-70.416667	41.636389
-70.545833	41.555556
-70.666389	41.538056
-70.652778	41.6625
-70.660278	41.722222
-70.728889	41.691667
-70.828611	41.630278
-70.896389	41.635
-70.941667	41.539722
-71.065556	41.510556
-71.101944	41.543611
-71.188889	41.476111
-71.205	41.601389
-71.147222	41.732778
-71.168611	41.728333
-71.271389	41.653056
-71.287222	41.754444
-71.366667	41.783333
-71.373056	41.725833
-71.426111	41.670833
-71.434444	41.556944
-71.454722	41.431944
-71.576667	41.374444
-71.724167	41.336389
-71.87	41.322778
-72.000278	41.321944
-72.103889	41.308333
-72.215833	41.309722
-72.345833	41.319722
-72.355833	41.312222
-72.461389	41.279444
-72.591667	41.277778
-72.756667	41.269444
-72.898333	41.266944
-72.989167	41.233889
-73.117222	41.163889
-73.230556	41.146944
-73.373889	41.097778
-73.512222	41.042222
-73.633333	41.0125
-73.729167	40.933889
-73.805556	40.842778
-73.934167	40.798056
-73.999722	40.750833
-73.914444	40.889167
-73.871667	41.038056
-73.876111	41.171944
-73.953056	41.275
-73.9725	41.225278
-73.920278	41.110278
-73.903611	40.980833
-73.963889	40.840833
-74.031389	40.710556
-74.103889	40.698333
-74.204722	40.630556
-74.257778	40.509722
-74.208611	40.441667
-74.074167	40.434722
-73.988333	40.425
-73.965833	40.4225
-73.958333	40.334444
-73.989444	40.218333
-74.028889	40.102222
-74.023611	40.022778
-74.056389	39.901944
-74.076389	39.776944
-74.079722	39.859444
-74.056389	39.957778
-74.044722	40.054722
-74.0825	40.005556
-74.1	39.955556
-74.112778	39.901111
-74.154167	39.814444
-74.164444	39.732778
-74.211111	39.643611
-74.305	39.578056
-74.29	39.509444
-74.371667	39.54
-74.384167	39.4875
-74.437222	39.451389
-74.431111	39.393611
-74.488056	39.326111
-74.491944	39.353611
-74.552222	39.314722
-74.655	39.291111
-74.546667	39.286667
-74.637222	39.211944
-74.711667	39.1275
-74.726389	39.076111
-74.7925	38.999167
-74.87	38.951667
-74.957222	38.962222
-74.910833	39.067222
-74.911944	39.181667
-75.026389	39.208056
-75.143611	39.184167
-75.206111	39.255278
-75.308889	39.304444
-75.363889	39.339444
-75.456111	39.425556
-75.541944	39.4975
-75.516667	39.543889
-75.539444	39.632778
-75.460556	39.718333
-75.403333	39.7975
-75.298333	39.839722
-75.157778	39.871944
-75.1225	39.929444
-75.043333	39.997778
-75.088611	39.980278
-75.136111	39.906944
-75.238611	39.864167
-75.349167	39.854167
-75.433056	39.797222
-75.513056	39.701389
-75.597778	39.624722
-75.553611	39.535833
-75.549444	39.437778
-75.483611	39.338056
-75.402222	39.259167
-75.401111	39.142222
-75.378056	39.060278
-75.300278	38.966389
-75.245	38.874167
-75.145278	38.7925
-75.068333	38.760556
-75.061389	38.649167
-75.080278	38.6925
-75.131667	38.655833
-75.100556	38.626389
-75.193611	38.585
-75.125833	38.588611
-75.067222	38.601944
-75.053611	38.535
-75.042222	38.453056
-75.055556	38.367222
-75.063333	38.398333
-75.079444	38.445833
-75.125556	38.415278
-75.124167	38.389722
-75.093889	38.354722
-75.134167	38.275
-75.194722	38.241944
-75.245278	38.205833
-75.28	38.110278
-75.350556	38.068611
-75.418333	37.981944
-75.410833	37.913611
-75.455278	37.851667
-75.5175	37.763889
-75.586111	37.635833
-75.601944	37.551389
-75.683056	37.515833
-75.723611	37.513056
-75.779722	37.482222
-75.817222	37.391389
-75.850833	37.279722
-75.861111	37.175556
-75.9	37.220833
-75.959167	37.135278
-76.003611	37.217778
-75.9875	37.308056
-75.984167	37.375556
-75.975556	37.417222
-75.921667	37.491389
-75.9225	37.548333
-75.911389	37.586944
-75.873889	37.626944
-75.825278	37.686111
-75.808611	37.736111
-75.7775	37.806944
-75.71	37.817222
-75.668611	37.872778
-75.705278	37.911944
-75.663333	37.942778
-75.722778	37.970278
-75.839722	37.931944
-75.845833	37.984444
-75.848056	38.034167
-75.750833	38.089722
-75.807778	38.083611
-75.819444	38.1325
-75.826667	38.151944
-75.935556	38.124722
-75.881667	38.210278
-75.886667	38.243611
-75.867222	38.342222
-75.871111	38.373889
-75.948333	38.274167
-75.978333	38.29
-75.957778	38.362222
-76.033056	38.314167
-76.048611	38.231667
-76.128056	38.31
-76.220833	38.390833
-76.213333	38.315
-76.273333	38.4025
-76.323056	38.492222
-76.256667	38.475556
-76.184444	38.542222
-76.210556	38.578889
-76.279722	38.562222
-76.258611	38.618333
-76.176667	38.614167
-76.047222	38.573889
-75.960278	38.640278
-76.027222	38.603611
-76.110278	38.646667
-76.120278	38.685278
-76.175556	38.714444
-76.215556	38.736389
-76.254167	38.738889
-76.279167	38.786667
-76.325556	38.680556
-76.314722	38.79
-76.243611	38.830833
-76.1425	38.766111
-76.155	38.784167
-76.136944	38.868333
-76.149444	38.905
-76.194444	38.904167
-76.2475	38.9425
-76.312222	38.924444
-76.354722	38.851944
-76.337222	38.970556
-76.264167	38.995
-76.148889	39.021389
-76.136111	39.068056
-76.075556	39.141667
-76.142778	39.1325
-76.1975	39.068056
-76.220556	39.098056
-76.231111	39.203056
-76.180556	39.285278
-76.121111	39.3425
-75.9975	39.366667
-75.845	39.368056
-75.918611	39.3875
-76.0125	39.413056
-75.939444	39.464722
-75.851667	39.470556
-75.846389	39.5425
-75.889722	39.540556
-76.000833	39.469167
-75.948056	39.559167
-75.938611	39.583889
-75.99	39.554722
-76.095556	39.533333
-76.060556	39.456111
-76.172222	39.381944
-76.224167	39.422222
-76.256389	39.425
-76.265833	39.325
-76.300833	39.388611
-76.399722	39.379722
-76.35	39.335
-76.393889	39.319722
-76.389167	39.2725
-76.445556	39.293889
-76.456667	39.269444
-76.415278	39.210833
-76.483333	39.224167
-76.577778	39.266667
-76.571944	39.234167
-76.503333	39.168889
-76.434444	39.133889
-76.425	39.0675
-76.515833	39.098333
-76.401111	39.031944
-76.467222	38.995833
-76.563056	39.074722
-76.486944	38.989167
-76.465833	38.913611
-76.535278	38.933889
-76.524722	38.890556
-76.523056	38.829167
-76.5275	38.79
-76.525278	38.725278
-76.505	38.623056
-76.501111	38.523333
-76.410833	38.429444
-76.4025	38.338611
-76.491111	38.3925
-76.6025	38.463889
-76.656111	38.564722
-76.674444	38.667778
-76.678056	38.600556
-76.669167	38.509722
-76.613889	38.422778
-76.499167	38.348611
-76.394444	38.305
-76.375556	38.214167
-76.328889	38.113056
-76.317778	38.047222
-76.411389	38.109722
-76.453611	38.202222
-76.488889	38.153056
-76.530278	38.142222
-76.604167	38.232222
-76.758611	38.236944
-76.816667	38.332222
-76.881111	38.388611
-76.8325	38.285556
-76.935833	38.328333
-76.995278	38.428056
-77.034722	38.455833
-77.103611	38.447778
-77.126111	38.400278
-77.205556	38.369167
-77.256111	38.459167
-77.233889	38.551667
-77.1725	38.576944
-77.113889	38.6325
-77.021667	38.700556
-77.018611	38.770556
-77.017222	38.845278
-77.031944	38.881667
-77.049444	38.879444
-77.050278	38.878889
-77.035278	38.817222
-77.0575	38.717222
-77.123056	38.6825
-77.150556	38.668056
-77.163333	38.630556
-77.206944	38.659167
-77.264722	38.575556
-77.283333	38.550278
-77.308889	38.464167
-77.328611	38.433056
-77.295	38.376111
-77.293611	38.345278
-77.180556	38.34
-77.0625	38.382778
-77.003056	38.376389
-77.033333	38.312778
-76.948333	38.246667
-76.904167	38.195
-76.773056	38.166111
-76.684167	38.153889
-76.589722	38.138333
-76.52	38.060278
-76.450556	38.007222
-76.414444	37.984167
-76.2725	37.926667
-76.231111	37.890278
-76.276389	37.832778
-76.305556	37.798333
-76.301944	37.718611
-76.320278	37.673056
-76.306111	37.628889
-76.389444	37.638333
-76.444444	37.658889
-76.478889	37.678333
-76.521111	37.7
-76.555	37.729722
-76.610833	37.807222
-76.643333	37.810278
-76.722778	37.857778
-76.779167	37.931111
-76.878333	37.999444
-76.929167	38.088333
-77.016944	38.116944
-77.076944	38.164167
-77.114722	38.1475
-77.049444	38.133889
-76.993056	38.095
-76.913056	38.008889
-76.8575	37.940833
-76.786667	37.899722
-76.729167	37.805833
-76.635833	37.761111
-76.581667	37.699444
-76.513056	37.619167
-76.412222	37.593056
-76.286667	37.5675
-76.396111	37.542222
-76.315556	37.4925
-76.248611	37.499444
-76.241667	37.448889
-76.238056	37.378056
-76.289444	37.335556
-76.328056	37.384722
-76.3975	37.433611
-76.428333	37.393611
-76.423056	37.316111
-76.421944	37.269444
-76.543611	37.305556
-76.612778	37.363333
-76.698611	37.4475
-76.7825	37.530278
-76.744167	37.456944
-76.650556	37.362222
-76.558889	37.2775
-76.418333	37.225278
-76.380278	37.170833
-76.323056	37.160556
-76.339167	37.102222
-76.275556	37.053056
-76.363611	37.001667
-76.441389	37.006667
-76.528889	37.09
-76.616111	37.143056
-76.654444	37.224167
-76.751111	37.198333
-76.848333	37.253056
-76.873333	37.304167
-76.928889	37.238056
-77.000833	37.316389
-77.071944	37.320278
-77.156389	37.314167
-77.241944	37.3425
-77.221944	37.300833
-77.089722	37.286667
-76.984444	37.274722
-76.890278	37.204444
-76.784167	37.187222
-76.690556	37.178889
-76.654167	37.119722
-76.604444	37.040556
-76.531111	36.983333
-76.488333	36.925
-76.508889	36.8575
-76.418333	36.904722
-76.336389	36.873611
-76.292222	36.852778
-76.307222	36.914722
-76.228056	36.946667
-76.083056	36.908056
-75.976944	36.890833
-75.950833	36.799722
-75.911389	36.689722
-75.862222	36.582222
-75.849722	36.541667
-75.828056	36.445
-75.795833	36.346389
-75.760556	36.232778
-75.721944	36.137778
-75.651944	36.036667
-75.601389	35.940833
-75.552222	35.854444
-75.524722	35.788889
-75.559722	35.823056
-75.596111	35.908056
-75.670556	35.989722
-75.711944	36.023056
-75.68	36.036667
-75.731389	36.076389
-75.748889	36.173611
-75.797222	36.255833
-75.819444	36.351944
-75.845278	36.425278
-75.865556	36.506944
-75.879722	36.588611
-75.926667	36.694444
-75.966667	36.659722
-75.965833	36.545
-75.910278	36.554167
-75.946944	36.488333
-76.017778	36.564722
-76.037778	36.519722
-75.982222	36.4375
-75.941667	36.363611
-75.930278	36.428889
-75.9025	36.325556
-75.845556	36.213333
-75.795278	36.103056
-75.857778	36.116667
-75.910833	36.218889
-75.970833	36.311944
-75.949444	36.230556
-75.919444	36.163056
-76.041389	36.216389
-76.151389	36.29
-76.206944	36.316667
-76.136667	36.244167
-76.063056	36.153333
-76.164722	36.124167
-76.276111	36.203611
-76.225833	36.123889
-76.267778	36.111389
-76.391111	36.175
-76.451111	36.183056
-76.338056	36.108889
-76.371389	36.076944
-76.444444	36.043889
-76.569722	36.011667
-76.646944	36.029167
-76.713889	36.118333
-76.7125	36.2275
-76.704722	36.315833
-76.713889	36.255833
-76.759167	36.131667
-76.708056	36.030833
-76.730556	35.939444
-76.622222	35.936667
-76.495	35.956667
-76.381667	35.945
-76.283889	35.920278
-76.277222	35.969444
-76.191944	35.990556
-76.084167	35.994444
-76.056944	35.956111
-76.022222	35.922222
-76.068611	35.854444
-76.090278	35.783611
-76.050556	35.757222
-76.046944	35.681389
-76.138333	35.694444
-76.040833	35.659722
-75.993611	35.737778
-75.986667	35.857778
-75.937222	35.920833
-75.858611	35.881389
-75.872222	35.922778
-75.853889	35.966111
-75.772778	35.901389
-75.720278	35.814444
-75.720556	35.700556
-75.755833	35.659444
-75.7875	35.571944
-75.848333	35.5825
-75.894167	35.587778
-75.978889	35.518889
-76.009444	35.451389
-76.075556	35.398889
-76.131944	35.361389
-76.242222	35.360278
-76.334444	35.399444
-76.363889	35.3375
-76.38	35.379444
-76.425833	35.445556
-76.466111	35.381389
-76.506389	35.431111
-76.57	35.488889
-76.484167	35.501111
-76.566389	35.545833
-76.61	35.496111
-76.581667	35.397222
-76.671389	35.425
-76.796667	35.440556
-76.952778	35.485556
-77.0425	35.514722
-76.9725	35.438333
-76.833611	35.408611
-76.704167	35.355833
-76.539167	35.307222
-76.473889	35.261667
-76.535278	35.218056
-76.610833	35.193889
-76.611944	35.1575
-76.560556	35.121111
-76.638056	35.058889
-76.756667	34.990278
-76.896667	35.019167
-77.006944	35.0925
-77.053333	35.129167
-76.977222	35.025556
-76.859167	34.947222
-76.73	34.921667
-76.618056	34.983333
-76.553056	34.953333
-76.496944	34.976111
-76.448889	35.068889
-76.431389	34.9725
-76.396111	34.941389
-76.353056	35.017778
-76.274722	34.96
-76.333056	34.890556
-76.416389	34.8375
-76.496944	34.742222
-76.572222	34.776667
-76.615833	34.758889
-76.662778	34.766389
-76.765278	34.761944
-76.704722	34.72
-76.875556	34.735556
-77.018889	34.696389
-77.097778	34.715
-77.118056	34.704444
-77.180556	34.652222
-77.287222	34.575278
-77.394722	34.595833
-77.357778	34.6775
-77.416389	34.731111
-77.424444	34.685
-77.386389	34.615278
-77.404722	34.571111
-77.381389	34.528611
-77.471944	34.493333
-77.583333	34.430278
-77.693333	34.353611
-77.771944	34.266667
-77.846667	34.174722
-77.883889	34.070556
-77.915	33.947778
-77.925	33.980556
-77.925278	34.101111
-77.957222	34.189167
-77.946667	34.075
-77.972222	33.953889
-78.069722	33.895
-78.210278	33.914444
-78.359722	33.907222
-78.392778	33.907222
-78.506667	33.881111
-78.547222	33.879722
-78.578056	33.847778
-78.712778	33.796944
-78.831667	33.7275
-78.9375	33.638056
-79.019722	33.545
-79.114167	33.442222
-79.158056	33.327778
-79.181667	33.226667
-79.2125	33.300833
-79.236389	33.378611
-79.221944	33.416667
-79.292222	33.317778
-79.210556	33.235
-79.208611	33.163333
-79.253333	33.131667
-79.339722	33.151667
-79.296667	33.099722
-79.378333	33.044722
-79.434167	33.006111
-79.516667	33.033611
-79.613611	32.968056
-79.589722	32.9275
-79.653333	32.883056
-79.7275	32.810556
-79.839444	32.760833
-79.898056	32.814722
-79.912222	32.831389
-79.9325	32.808889
-79.956944	32.771389
-79.880833	32.726389
-79.900278	32.673889
-80.003889	32.650556
-80.006944	32.605833
-80.149444	32.570556
-80.250833	32.621944
-80.192778	32.563611
-80.302222	32.496944
-80.366944	32.518056
-80.440833	32.501667
-80.548056	32.550278
-80.587222	32.516667
-80.662222	32.523333
-80.673056	32.499444
-80.55	32.485
-80.521111	32.463889
-80.536389	32.452778
-80.458889	32.402222
-80.5425	32.343611
-80.462222	32.383333
-80.440556	32.358611
-80.489444	32.309167
-80.595556	32.270278
-80.640556	32.333333
-80.664167	32.356389
-80.655278	32.459444
-80.676667	32.382222
-80.6875	32.305278
-80.774722	32.400556
-80.795278	32.499722
-80.833611	32.506944
-80.81	32.401667
-80.777222	32.304722
-80.723333	32.263333
-80.6975	32.189722
-80.804722	32.113333
-80.773333	32.208333
-80.803333	32.173889
-80.865	32.0875
-80.831944	32.007778
-80.927778	31.974722
-80.926667	31.9025
-81.055556	31.875833
-81.087222	31.877778
-81.085556	31.8425
-81.076389	31.764167
-81.204167	31.743333
-81.231944	31.740556
-81.235556	31.662222
-81.157778	31.695
-81.145833	31.600278
-81.206667	31.630278
-81.206389	31.583889
-81.334722	31.551944
-81.280833	31.508611
-81.201389	31.535
-81.221944	31.461667
-81.293889	31.406944
-81.314722	31.395833
-81.293889	31.323056
-81.453889	31.361389
-81.418889	31.328333
-81.275833	31.280833
-81.316944	31.206944
-81.416389	31.141389
-81.4525	31.196944
-81.46	31.115833
-81.441389	31.078611
-81.4	31.086111
-81.461944	31.061111
-81.471944	31.0425
-81.511944	30.974444
-81.476111	30.925833
-81.513611	30.850556
-81.495833	30.783333
-81.480833	30.691944
-81.441389	30.609722
-81.454722	30.537222
-81.500278	30.5975
-81.465833	30.509722
-81.403333	30.418611
-81.393056	30.318889
-81.362222	30.195556
-81.331111	30.088611
-81.303611	29.969167
-81.2775	29.868611
-81.246111	29.774167
-81.199722	29.661667
-81.154167	29.549722
-81.101944	29.441111
-81.055	29.339444
-81.004444	29.225833
-80.950556	29.127778
-80.895556	29.051389
-80.846944	28.964722
-80.778056	28.870833
-80.714167	28.769167
-80.648056	28.680556
-80.612778	28.626944
-80.567222	28.557222
-80.540556	28.441111
-80.596944	28.344444
-80.595833	28.230833
-80.569722	28.101389
-80.519444	28.005556
-80.457778	27.905278
-80.460556	27.883056
-80.516667	27.980833
-80.574444	28.074167
-80.611944	28.188889
-80.618333	28.296389
-80.61	28.414444
-80.582778	28.534722
-80.604167	28.609722
-80.716389	28.595833
-80.778056	28.671667
-80.778056	28.746389
-80.835833	28.746944
-80.810833	28.629167
-80.783333	28.524444
-80.751111	28.406667
-80.711944	28.32
-80.663889	28.220833
-80.616944	28.122778
-80.561389	28.011111
-80.5225	27.925556
-80.463889	27.815278
-80.404167	27.708889
-80.359167	27.596111
-80.323611	27.473611
-80.282222	27.364722
-80.228889	27.251944
-80.202778	27.195556
-80.283333	27.236389
-80.268333	27.196111
-80.1925	27.166111
-80.128056	27.083611
-80.079167	26.973611
-80.078333	26.926944
-80.041389	26.816389
-80.035556	26.707778
-80.033056	26.5925
-80.046389	26.515
-80.062222	26.4075
-80.079722	26.261389
-80.105833	26.118889
-80.111944	26.038611
-80.120556	25.898333
-80.120278	25.796111
-80.129167	25.8575
-80.165278	25.864444
-80.186667	25.770833
-80.252222	25.696111
-80.314167	25.586111
-80.3425	25.495
-80.332222	25.395
-80.324722	25.357222
-80.4	25.281667
-80.399444	25.191944
-80.45	25.228889
-80.494722	25.216944
-80.448056	25.186389
-80.519722	25.2175
-80.549444	25.238056
-80.6125	25.184167
-80.659444	25.158333
-80.762778	25.153333
-80.817778	25.170278
-80.887222	25.163611
-80.993333	25.126944
-81.097778	25.119722
-81.164722	25.208889
-81.163056	25.279444
-81.109167	25.310556
-81.046667	25.256944
-80.996944	25.207778
-80.915278	25.251389
-80.991944	25.323333
-81.113333	25.3625
-81.155556	25.431944
-81.204722	25.529167
-81.240833	25.605833
-81.278611	25.683056
-81.339722	25.720556
-81.329167	25.787222
-81.430556	25.858333
-81.519722	25.896389
-81.580278	25.915
-81.653056	25.915556
-81.706111	25.904722
-81.736667	25.960278
-81.674444	25.953333
-81.736944	26.006389
-81.775278	26.066944
-81.798889	26.098056
-81.821944	26.221389
-81.821111	26.299722
-81.841944	26.3825
-81.883611	26.489444
-81.907778	26.451944
-82.009722	26.476944
-81.983611	26.505556
-81.899722	26.570556
-81.841389	26.659722
-81.778889	26.705833
-81.875278	26.667222
-81.938611	26.569722
-82.026389	26.518611
-82.053333	26.608056
-82.0725	26.730556
-82.05	26.859167
-82.055278	26.934722
-81.9975	26.983889
-82.113333	26.956944
-82.178056	26.967222
-82.27	27.01
-82.190556	26.933611
-82.150833	26.818889
-82.185833	26.807222
-82.281389	26.828056
-82.341667	26.932778
-82.353056	26.901389
-82.406389	26.988611
-82.460556	27.098611
-82.501389	27.186944
-82.528333	27.233889
-82.538056	27.285278
-82.570833	27.390833
-82.683056	27.451667
-82.723889	27.523611
-82.642222	27.480556
-82.605	27.497778
-82.591389	27.526944
-82.616111	27.553611
-82.558333	27.618333
-82.481944	27.700556
-82.401667	27.785278
-82.4175	27.896944
-82.476944	27.878056
-82.539444	27.841389
